Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY,BONDS_RET,COMMODITIES_RET,STOCKS_RET,VOLATILIITY_RET
2014-03-06,85.32510375976562,25.50629997253418,82.7898941040039,14.210000038146973,-0.002224776290944419,0.009128973048732725,0.0018307412944640333,0.022776763310012438
2014-03-07,85.08760070800781,25.39040756225586,82.76464080810547,14.109999656677246,-0.002787388490471443,-0.004554031731505148,-0.00030507525641265687,-0.007062203260677968
2014-03-10,85.08760070800781,25.177936553955078,82.70574188232422,14.199999809265137,0.0,-0.008403370224789874,-0.0007118969245265561,0.006358209642334689
2014-03-11,85.07965087890625,25.187593460083008,82.24307250976562,14.800000190734863,-9.343547637108429e-05,0.000383472833248355,-0.005609868584234512,0.04138524248237774
2014-03-12,85.26969909667969,25.1199893951416,82.30195617675781,14.470000267028809,0.0022312770391961223,-0.002687630842054034,0.0007157149623511216,-0.0225496345602072
2014-03-13,85.4914321899414,25.00409507751465,81.35131072998047,16.219999313354492,0.002596998698854769,-0.004624304877455021,-0.011617930489337347,0.1141674472566514
2014-03-14,85.45179748535156,25.139307022094727,81.2503662109375,17.81999969482422,-0.00046371775443088126,0.005393023474072223,-0.0012416173548785991,0.09407639856319427
2014-03-17,85.40428924560547,24.859228134155273,81.89816284179688,15.640000343322754,-0.0005561199706667352,-0.011203600933465285,0.007941230472109595,-0.13048964784845074
2014-03-18,85.50720977783203,24.984779357910156,82.5964126586914,14.520000457763672,0.001204372382844987,0.005037776679861494,0.008489690418286955,-0.07430471614567447
2014-03-19,85.12721252441406,24.975122451782227,82.12529754638672,15.119999885559082,-0.004453941666362482,-0.0003865862781311513,-0.005720149411946096,0.04049132225947005
2014-03-20,85.06385040283203,24.859228134155273,82.53752899169922,14.520000457763672,-0.0007445999034221273,-0.004651190401730343,0.00500698688582446,-0.04049132225947005
2014-03-21,85.18258666992188,24.878543853759766,82.23465728759766,15.0,0.0013948754333217295,0.0007767022849449745,-0.003676252067117858,0.03252316017913692
2014-03-24,85.30924987792969,24.868885040283203,81.7551498413086,15.09000015258789,0.001485856846593414,-0.00038831408226158715,-0.005848031914406526,0.005982081789402294
2014-03-25,85.22222900390625,25.033069610595703,82.04493713378906,14.020000457763672,-0.001020584377117828,0.00658030988565228,0.003538308192230666,-0.07354736863440747
2014-03-26,85.4914321899414,25.01375389099121,81.36054229736328,14.930000305175781,0.0031538590092399232,-0.0007719059557484975,-0.00837669386296458,0.06288771773433455
2014-03-27,85.55476379394531,25.235881805419922,81.19153594970703,14.619999885559082,0.00074052049545692,0.008841033699577672,-0.0020794124612466547,-0.020982185497603112
2014-03-28,85.42801666259766,25.245540618896484,81.55487060546875,14.40999984741211,-0.00148257215405323,0.0003826680442262642,0.004465048010484196,-0.014468047071533263
2014-03-31,85.43595886230469,25.226226806640625,82.35760498046875,13.880000114440918,9.296517523171843e-05,-0.0007653313598372513,0.009794749176818662,-0.03747343609872189
2014-04-01,85.30509948730469,24.917173385620117,82.99974822998047,13.100000381469727,-0.00153284045310631,-0.012326939669156545,0.007766772568967184,-0.05783670399674934
2014-04-02,85.16229248046875,24.859228134155273,83.26170349121094,13.09000015258789,-0.0016754763312212262,-0.00232822284739731,0.0031511270385031764,-0.0007636677482945053
2014-04-03,85.22576904296875,25.062044143676758,83.0335464477539,13.369999885559082,0.0007450823123287265,0.008125479025262283,-0.002744001247186212,0.021164790975684245
2014-04-04,85.49544525146484,25.177936553955078,81.89286041259766,13.960000038146973,0.00315926094963892,0.004613561320391479,-0.013832887599830812,0.043182717512495916
2014-04-07,85.6223373413086,25.1199893951416,80.91268920898438,15.569999694824219,0.0014830967440104814,-0.002304158008805679,-0.012041150301380199,0.10914986617884637
2014-04-08,85.72547149658203,25.40972328186035,81.2676010131836,14.890000343322754,0.0012037990847675317,0.011467987713301042,0.004376763295614872,-0.04465609649247604
2014-04-09,85.73338317871094,25.477327346801758,82.2392807006836,13.819999694824219,9.22866555885804e-05,0.002657025859378326,0.011885629720789659,-0.07457307349584807
2014-04-10,85.93170928955078,25.486988067626953,80.43109130859375,15.890000343322754,0.0023106176826761526,0.0003791170689666501,-0.02223224607372476,0.13957320589749944
2014-04-11,86.01103973388672,25.37109375,79.63682556152344,17.030000686645508,0.0009227542355292329,-0.0045575654484872885,-0.009924190699766022,0.06928653283951647
2014-04-14,86.04277801513672,25.602882385253906,80.1776123046875,16.110000610351562,0.0003689343488586516,0.009094453696224303,0.006767709031431757,-0.05553629991897058
2014-04-15,86.05070495605469,25.622196197509766,80.72682189941406,15.609999656677246,9.212366193978028e-05,0.0007540764682230083,0.00682655801615617,-0.03152852254181493
2014-04-16,86.09830474853516,25.670486450195312,81.57178497314453,14.180000305175781,0.0005530068836900881,0.0018829300578668828,0.01041254419019566,-0.09607916990802456
2014-04-17,85.82067108154297,25.728431701660156,81.73231506347656,13.359999656677246,-0.003229822734834187,0.0022547274571862452,0.001966027086933053,-0.05956740021485718
2014-04-21,85.812744140625,25.641510009765625,82.06184387207031,13.25,-9.237060176570111e-05,-0.0033841492497090897,0.004023699689033933,-0.008267589978457224
2014-04-22,85.79688262939453,25.631855010986328,82.48432922363281,13.1899995803833,-0.00018485572836723918,-0.0003766087476217983,0.005135169928587757,-0.004538617516253396
2014-04-23,85.8841323852539,25.612539291381836,82.27307891845703,13.270000457763672,0.0010164171427282653,-0.0007538666729205445,-0.002564381454212672,0.006046947924269741
2014-04-24,85.9635009765625,25.76706314086914,82.38292694091797,13.319999694824219,0.0009237089321425529,0.006015006269620482,0.0013342730887266896,0.0037607593609005896
2014-04-25,85.9793701171875,25.66082763671875,81.58020782470703,14.0600004196167,0.00018458620085937127,-0.004131441272566594,-0.009791536746176277,0.05406727402608569
2014-04-28,85.92378997802734,25.57390594482422,81.69851684570312,13.970000267028809,-0.0006466447861237512,-0.0033930800147614626,0.0014491666558500427,-0.006421723843917704
2014-04-29,85.9635009765625,25.641510009765625,82.1041030883789,13.710000038146973,0.00046205858526437993,0.0026399904382499173,0.004952143887717142,-0.0187866960266736
2014-04-30,86.13796997070312,25.50629997253418,82.40826416015625,13.40999984741211,0.0020275138027319173,-0.005287043657849377,0.0036977331666481206,-0.022124810441719767
2014-05-01,86.2635498046875,25.313146591186523,82.4336166381836,13.25,0.0014568300367470144,-0.007601590513401479,0.0003075975365538497,-0.012003133482691553
2014-05-02,86.36685943603516,25.380752563476562,82.36602020263672,12.90999984741211,0.0011968881280530752,0.002667224794184797,-0.0008203469453400558,-0.025995359393036654
2014-05-05,86.33506774902344,25.322803497314453,82.50121307373047,13.289999961853027,-0.0003681682988601054,-0.00228579988843558,0.001640021473146902,0.029009676815607843
2014-05-06,86.3986587524414,25.342119216918945,81.7407455444336,13.800000190734863,0.0007362894042612922,0.0007624888978616795,-0.009260398136708758,0.037656736129723534
2014-05-07,86.3986587524414,25.40972328186035,82.12101745605469,13.399999618530273,0.0,0.0026641044579909234,0.004641382923299631,-0.029413927495550496
2014-05-08,86.45426940917969,25.332460403442383,81.90129852294922,13.430000305175781,0.000643444797243653,-0.003045313879594058,-0.0026791362287301723,0.00223635476960915
2014-05-09,86.374755859375,25.206911087036133,82.1041030883789,12.920000076293945,-0.0009201412238626361,-0.0049683868622629745,0.0024731462111304836,-0.03871452899902472
2014-05-12,86.30323791503906,25.26485824584961,83.0335464477539,12.229999542236328,-0.0008283388851353379,0.0022962216320356887,0.011256708284054007,-0.05488459199005202
2014-05-13,86.44635772705078,25.380752563476562,82.98284149169922,12.130000114440918,0.001656963007348189,0.004576685642404321,-0.0006108428000466404,-0.008210179879013513
2014-05-14,86.69265747070312,25.496644973754883,82.52656555175781,12.170000076293945,0.0028451115944463368,0.004555760173799772,-0.005513609213956272,0.0032921808779593498
2014-05-15,86.87545013427734,25.342119216918945,81.76612854003906,13.170000076293945,0.0021062939923250923,-0.006079071164373673,-0.009257166867878475,0.07896760827974614
2014-05-16,86.78009796142578,25.37109375,82.11255645751953,12.4399995803833,-0.0010981760557609022,0.0011426819378486108,0.0042278644536848375,-0.057024467968413095
2014-05-19,86.74828338623047,25.351778030395508,82.49278259277344,12.420000076293945,-0.0003666786413232259,-0.0007616177814937508,0.0046198600083648955,-0.001608970931624043
2014-05-20,86.78800201416016,25.400066375732422,81.87594604492188,12.960000038146973,0.0004577558927412184,0.001902920395244756,-0.007505557153955067,0.0425596112194051
2014-05-21,86.75623321533203,25.448354721069336,82.50965118408203,11.90999984741211,-0.0003661175969460473,0.001899306165716208,0.007710021912216369,-0.08448932331210468
2014-05-22,86.71653747558594,25.46767234802246,82.78850555419922,12.029999732971191,-0.00045765961171717606,0.0007588034256409415,0.0033739593973720616,0.01002513723421572
2014-05-23,86.80392456054688,25.525617599487305,83.21942901611328,11.359999656677246,0.0010072252150949978,0.0022726627940681254,0.005191612448083305,-0.05730512471874727
2014-05-27,86.88343048095703,25.313146591186523,83.7686538696289,11.510000228881836,0.0009155062087771171,-0.008358670740635787,0.006578036282133937,0.01311785954833633
2014-05-28,87.12178802490234,25.322803497314453,83.67572784423828,11.680000305175781,0.002739661431761853,0.00038142490574921695,-0.0011099331489008435,0.014661760908876165
2014-05-29,87.07413482666016,25.332460403442383,84.12351989746094,11.569999694824219,-0.0005471218688803958,0.00038127947625854475,0.005337248196766176,-0.009462488699031102
2014-05-30,87.153564453125,25.139307022094727,84.14042663574219,11.399999618530273,0.0009117910905800386,-0.007653955237089782,0.00020095497207162083,-0.014802192890920551
2014-06-02,86.8884506225586,25.110332489013672,84.2417984008789,11.579999923706055,-0.0030465521271416662,-0.001153223647935686,0.0012040674407511887,0.015666143618233264
2014-06-03,86.6575698852539,25.09101676940918,84.20803833007812,11.869999885559082,-0.002660745234495998,-0.0007695299366656805,-0.0004008323416391235,0.024734733423961597
2014-06-04,86.62567901611328,25.02341079711914,84.3854751586914,12.079999923706055,-0.0003680779267805079,-0.0026980658698372295,0.0021049077209998046,0.01753698721055752
2014-06-05,86.73717498779297,25.052383422851562,85.06988525390625,11.680000305175781,0.0012862730911162856,0.0011571510513848082,0.008077806627999173,-0.03367318266280073
2014-06-06,86.68938446044922,25.158618927001953,85.50923919677734,10.729999542236328,-0.000551132752739214,0.004231569086503129,0.005151332741939463,-0.08483448954757611
2014-06-09,86.60981750488281,25.26485824584961,85.65289306640625,11.149999618530273,-0.0009182611374436433,0.004213889323413156,0.0016785710888189698,0.03839594971302773
2014-06-10,86.48241424560547,25.197254180908203,85.6360092163086,10.989999771118164,-0.0014720855002696709,-0.0026794005298413914,-0.00019713886804506586,-0.014453716104438463
2014-06-11,86.54613494873047,25.129648208618164,85.3487319946289,11.600000381469727,0.0007365340147895694,-0.002686674909296194,-0.0033602705125499455,0.05401938340848256
2014-06-12,86.7132797241211,25.486988067626953,84.7403564453125,12.5600004196167,0.0019294169677070983,0.014119697477303905,-0.007153641063530003,0.07951206345138528
2014-06-13,86.68938446044922,25.486988067626953,85.0191879272461,12.180000305175781,-0.0002756043447833534,0.0,0.003285019805061573,-0.03072190711179168
2014-06-16,86.6416244506836,25.564247131347656,85.0867691040039,12.649999618530273,-0.0005510844398166626,0.003026728830399339,0.0007945774679836148,0.03786189768058579
2014-06-17,86.48241424560547,25.59322166442871,85.39095306396484,12.0600004196167,-0.0018392621978966517,0.0011327587881613255,0.0035686103604311015,-0.04776295892469262
2014-06-18,86.7132797241211,25.699459075927734,86.02466583251953,10.609999656677246,0.0026659509824966676,0.004142406358213169,0.007393907973087366,-0.12809730582564738
2014-06-19,86.58592987060547,25.950563430786133,86.12606048583984,10.619999885559082,-0.0014697109898769156,0.009723377494815999,0.0011779754545742094,0.0009420847703327517
2014-06-20,86.73717498779297,25.998851776123047,86.328857421875,10.850000381469727,0.0017452393978327763,0.0018590530442716968,0.0023518845617642725,0.021426110107156227
2014-06-23,86.6575698852539,25.902273178100586,86.30351257324219,10.979999542236328,-0.0009181951643357777,-0.0037216422411043837,-0.0002936280005378933,0.011910279245735289
2014-06-24,86.80882263183594,25.940906524658203,85.70113372802734,12.130000114440918,0.001743885748921592,0.0014903929091687473,-0.007004244604593701,0.0996063379997909
2014-06-25,86.92826080322266,25.979534149169922,86.13382720947266,11.59000015258789,0.0013749303009014113,0.001487954691340665,0.005036162531950161,-0.04553906187335599
2014-06-26,87.0954360961914,25.873300552368164,86.08291625976562,11.630000114440918,0.0019212940234325515,-0.004097509655856868,-0.0005912427579870538,0.003445305853582603
2014-06-27,87.0954360961914,25.825010299682617,86.31200408935547,11.260000228881836,0.0,-0.0018681564613665103,0.0026577113057788537,-0.03233133333219307
2014-06-30,87.1034164428711,25.670486450195312,86.34589385986328,11.569999694824219,9.162341277235697e-05,-0.006001468984216274,0.00039256554545819,0.02715887179058507
2014-07-01,86.99656677246094,25.59322166442871,86.9653091430664,11.149999618530273,-0.0012274519715873566,-0.003014407155266241,0.007148042479213856,-0.036976051135517274
2014-07-02,86.69347381591797,25.54493522644043,86.91436767578125,10.819999694824219,-0.003490047709891364,-0.0018884705775272792,-0.000585939307854666,-0.030043218480046097
2014-07-03,86.63761901855469,25.496644973754883,87.37252044677734,10.319999694824219,-0.0006444867840293966,-0.0018921932629956117,0.005257467515155767,-0.04731251473142972
2014-07-07,86.66156768798828,25.29383087158203,86.91436767578125,11.329999923706055,0.0002763852507463582,-0.007986346919671039,-0.005257467515155767,0.09337033782399606
2014-07-08,86.8370361328125,25.226226806640625,86.25261688232422,11.979999542236328,0.0020227079732659803,-0.0026763273203069815,-0.007642958228785801,0.05578448617052967
2014-07-09,86.9088134765625,25.052383422851562,86.62591552734375,11.649999618530273,0.0008262338121420854,-0.006915229986142357,0.004318630196613604,-0.02793240720911916
2014-07-10,86.94868469238281,25.09101676940918,86.24411010742188,12.59000015258789,0.0004586654810889712,0.0015409148184524213,-0.004417261342347878,0.07759671290849823
