Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2021-04-22,108.21505737304688,17.39497184753418,206.72793579101562,18.709999084472656
2021-04-23,108.1961898803711,17.534130096435547,209.23245239257812,17.329999923706055
2021-04-26,108.10191345214844,17.653409957885742,209.99343872070312,17.639999389648438
2021-04-27,107.83790588378906,17.80251121520996,209.89712524414062,17.559999465942383
2021-04-28,107.89447784423828,17.83233070373535,209.8682403564453,17.280000686645508
2021-04-29,107.83790588378906,17.951610565185547,210.667724609375,17.610000610351562
2021-04-30,107.9510498046875,17.80251121520996,209.1265106201172,18.610000610351562
2021-05-03,108.01998138427734,18.001310348510742,209.49252319335938,18.309999465942383
2021-05-04,108.15219116210938,18.27962875366211,207.92242431640625,19.479999542236328
2021-05-05,108.23716735839844,18.34920883178711,207.8839111328125,19.149999618530273
2021-05-06,108.25605773925781,18.438669204711914,208.94349670410156,18.389999389648438
2021-05-07,108.22771453857422,18.61758804321289,210.71591186523438,16.690000534057617
2021-05-10,108.05774688720703,18.48836898803711,208.24026489257812,19.65999984741211
2021-05-11,107.8216552734375,18.68716812133789,206.56419372558594,21.84000015258789
2021-05-12,107.44395446777344,18.66728973388672,201.91159057617188,27.59000015258789
2021-05-13,107.6894760131836,18.150409698486328,204.13673400878906,23.1299991607666
2021-05-14,107.93496704101562,18.299509048461914,207.62379455566406,18.809999465942383
2021-05-17,107.84054565429688,18.528127670288086,207.18067932128906,19.719999313354492
2021-05-18,107.70834350585938,18.438669204711914,205.56240844726562,21.34000015258789
2021-05-19,107.55728912353516,18.060949325561523,204.96517944335938,22.18000030517578
2021-05-20,107.92552947998047,17.872089385986328,207.19032287597656,20.670000076293945
2021-05-21,107.97277069091797,18.04106903076172,207.07473754882812,20.149999618530273
2021-05-24,108.0766372680664,18.289569854736328,209.16502380371094,18.399999618530273
2021-05-25,108.34103393554688,18.229928970336914,208.58706665039062,18.84000015258789
2021-05-26,108.30327606201172,18.259750366210938,209.3384246826172,17.360000610351562
2021-05-27,108.17106628417969,18.548009872436523,209.72373962402344,16.739999771118164
2021-05-28,108.17106628417969,18.48836898803711,210.0801544189453,16.760000228881836
2021-06-01,108.1209716796875,18.816389083862305,210.1668243408203,17.899999618530273
2021-06-02,108.26282501220703,18.915788650512695,210.44618225097656,17.479999542236328
2021-06-03,108.00746154785156,18.756750106811523,209.51181030273438,18.040000915527344
2021-06-04,108.45195007324219,18.96548843383789,211.33241271972656,16.420000076293945
2021-06-07,108.37628173828125,18.995309829711914,211.5057830810547,16.420000076293945
2021-06-08,108.57486724853516,19.184167861938477,211.93927001953125,17.06999969482422
2021-06-09,108.7923812866211,19.094707489013672,211.34201049804688,17.889999389648438
2021-06-10,109.01937103271484,19.164289474487305,212.27639770507812,16.100000381469727
2021-06-11,108.9720458984375,19.104646682739258,212.90252685546875,15.649999618530273
2021-06-14,108.69780731201172,18.995309829711914,213.23004150390625,16.389999389648438
2021-06-15,108.74508666992188,18.915788650512695,212.6713409423828,17.020000457763672
2021-06-16,108.39520263671875,18.806447982788086,211.6117401123047,18.149999618530273
2021-06-17,108.73564910888672,18.31938934326172,211.4094696044922,17.75
2021-06-18,109.02881622314453,18.508249282836914,208.7893524169922,20.700000762939453
2021-06-21,108.74508666992188,18.73686981201172,211.66952514648438,17.889999389648438
2021-06-22,108.85857391357422,18.766687393188477,212.8736572265625,16.65999984741211
2021-06-23,108.80181884765625,18.885969161987305,212.78692626953125,16.31999969482422
2021-06-24,108.83964538574219,18.955547332763672,214.23146057128906,15.970000267028809
2021-06-25,108.62218475341797,18.876028060913086,215.03341674804688,15.619999885559082
2021-06-28,108.93421173095703,18.8660888671875,215.27496337890625,15.760000228881836
2021-06-29,108.9909896850586,18.955547332763672,215.28463745117188,16.020000457763672
2021-06-30,109.06664276123047,19.13446807861328,215.29429626464844,15.829999923706055
2021-07-01,109.00601959228516,19.20404815673828,216.46343994140625,15.479999542236328
2021-07-02,109.2427749633789,19.382966995239258,217.66156005859375,15.069999694824219
2021-07-06,109.59317016601562,18.85614776611328,217.1881103515625,16.440000534057617
2021-07-07,109.78255462646484,18.62752914428711,217.4779510498047,16.200000762939453
2021-07-08,109.90567016601562,18.78656768798828,215.64212036132812,19.0
2021-07-09,109.54580688476562,19.0052490234375,218.2509307861328,16.18000030517578
2021-07-12,109.47952270507812,19.03506851196289,218.8596649169922,16.170000076293945
2021-07-13,109.2427749633789,19.194107055664062,217.64222717285156,17.1200008392334
2021-07-14,109.61210632324219,19.0052490234375,217.3426971435547,16.329999923706055
2021-07-15,109.84882354736328,18.90584945678711,216.57936096191406,17.010000228881836
2021-07-16,109.75413513183594,18.90584945678711,214.87879943847656,18.450000762939453
2021-07-19,110.3318099975586,18.150409698486328,211.8255615234375,22.5
2021-07-20,110.2276382446289,18.418790817260742,215.487548828125,19.729999542236328
2021-07-21,109.86776733398438,18.78656768798828,217.42001342773438,17.90999984741211
2021-07-22,110.12346649169922,18.935667037963867,217.60357666015625,17.690000534057617
2021-07-23,110.04769897460938,19.03506851196289,219.777587890625,17.200000762939453
2021-07-26,109.95301055908203,19.17422866821289,220.2220458984375,17.579999923706055
2021-07-27,110.20867919921875,19.06488800048828,219.03358459472656,19.360000610351562
2021-07-28,110.3128662109375,19.154348373413086,219.37176513671875,18.309999465942383
2021-07-29,110.13291931152344,19.492307662963867,220.3380126953125,17.700000762939453
2021-07-30,110.2844467163086,19.382966995239258,219.03358459472656,18.239999771118164
2021-08-02,110.51869201660156,19.17422866821289,218.72438049316406,19.459999084472656
2021-08-03,110.5566177368164,19.084768295288086,220.2896728515625,18.040000915527344
2021-08-04,110.547119140625,18.776628494262695,219.30410766601562,17.969999313354492
2021-08-05,110.3005599975586,19.054948806762695,220.86940002441406,17.280000686645508
2021-08-06,109.80742645263672,18.89590835571289,221.13995361328125,16.149999618530273
2021-08-09,109.60828399658203,18.62752914428711,221.052978515625,16.719999313354492
2021-08-10,109.46605682373047,18.96548843383789,221.1979217529297,16.790000915527344
2021-08-11,109.57037353515625,19.13446807861328,221.63272094726562,16.170000076293945
2021-08-12,109.579833984375,19.06488800048828,222.25111389160156,15.59000015258789
2021-08-13,109.9781265258789,18.955547332763672,222.37669372558594,15.449999809265137
2021-08-16,110.0350341796875,18.90584945678711,222.46368408203125,16.1200008392334
2021-08-17,109.94969177246094,18.69710922241211,220.81146240234375,17.90999984741211
2021-08-18,109.95915985107422,18.478429794311523,218.60845947265625,21.56999969482422
2021-08-19,110.1488265991211,18.219989776611328,218.44419860839844,21.670000076293945
2021-08-20,110.15831756591797,17.792570114135742,220.40562438964844,18.559999465942383
2021-08-23,110.15831756591797,18.438669204711914,222.54100036621094,17.149999618530273
2021-08-24,109.99710845947266,18.826330184936523,223.3332977294922,17.219999313354492
2021-08-25,109.78846740722656,18.995309829711914,223.9709930419922,16.790000915527344
2021-08-26,109.79796600341797,18.846208572387695,222.4733428955078,18.84000015258789
2021-08-27,110.10143280029297,19.084768295288086,224.86956787109375,16.389999389648438
2021-08-30,110.2247085571289,19.154348373413086,225.71986389160156,16.190000534057617
2021-08-31,110.06349182128906,19.06488800048828,225.2947235107422,16.479999542236328
2021-09-01,110.0986328125,18.97542953491211,225.69085693359375,16.110000610351562
2021-09-02,110.21260070800781,19.194107055664062,226.4541778564453,16.40999984741211
2021-09-03,110.02263641357422,19.213987350463867,226.3769073486328,16.40999984741211
2021-09-07,109.72825622558594,18.995309829711914,225.40101623535156,18.139999389648438
2021-09-08,109.90869140625,19.13446807861328,224.86956787109375,17.959999084472656
2021-09-09,110.26007843017578,18.995309829711914,224.08694458007812,18.799999237060547
2021-09-10,110.0416259765625,19.24380874633789,222.30906677246094,20.950000762939453
2021-09-13,110.18408203125,19.392908096313477,222.8115234375,19.3700008392334
2021-09-14,110.43101501464844,19.382966995239258,221.46847534179688,19.459999084472656
2021-09-15,110.32655334472656,19.701047897338867,223.2946319580078,18.18000030517578
2021-09-16,110.13660430908203,19.561887741088867,223.09173583984375,18.690000534057617
2021-09-17,110.0416259765625,19.402847290039062,221.30421447753906,20.809999465942383
2021-09-20,110.25056457519531,19.17422866821289,217.46832275390625,25.709999084472656
2021-09-21,110.29806518554688,19.194107055664062,217.448974609375,24.360000610351562
2021-09-22,110.3360366821289,19.41278839111328,219.64231872558594,20.8700008392334
2021-09-23,109.79474639892578,19.710987091064453,222.3187713623047,18.6299991607666
2021-09-24,109.60478210449219,19.800447463989258,222.58433532714844,17.75
2021-09-27,109.45283508300781,20.06882667541504,222.09970092773438,18.760000228881836
2021-09-28,108.99695587158203,19.909788131713867,217.44717407226562,23.25
2021-09-29,109.07293701171875,19.92966651916504,217.5925750732422,22.559999465942383
2021-09-30,109.05396270751953,20.058887481689453,215.23721313476562,23.139999389648438
2021-10-01,109.38688659667969,20.327266693115234,218.2032012939453,21.100000381469727
2021-10-04,109.3107681274414,20.65528678894043,214.91734313964844,22.959999084472656
2021-10-05,109.05397033691406,20.913726806640625,216.92376708984375,21.299999237060547
2021-10-06,109.10150909423828,20.565826416015625,217.8251953125,21.0
2021-10-07,108.79712677001953,20.82426643371582,219.91883850097656,19.540000915527344
2021-10-08,108.55934143066406,20.89384651184082,219.4341583251953,18.770000457763672
2021-10-11,108.38813018798828,21.033004760742188,217.854248046875,20.0
2021-10-12,108.78762817382812,21.033004760742188,217.6991729736328,19.850000381469727
2021-10-13,109.03490447998047,21.152284622192383,218.68785095214844,18.639999389648438
2021-10-14,109.24420166015625,21.37096405029297,222.32264709472656,16.860000610351562
2021-10-15,108.97787475585938,21.549884796142578,223.6408233642578,16.299999237060547
2021-10-18,108.9017562866211,21.420663833618164,224.45504760742188,16.309999465942383
2021-10-19,108.58787536621094,21.470365524291992,226.09310913085938,15.699999809265137
2021-10-20,108.51175689697266,21.70892333984375,226.9751434326172,15.489999771118164
2021-10-21,108.28349304199219,21.380905151367188,227.59547424316406,15.010000228881836
2021-10-22,108.49275970458984,21.480304718017578,227.1593017578125,15.430000305175781
2021-10-25,108.59737396240234,21.589643478393555,228.55503845214844,15.239999771118164
2021-10-26,108.79712677001953,21.619464874267578,228.4678497314453,15.979999542236328
2021-10-27,109.15858459472656,21.221864700317383,226.9073028564453,16.979999542236328
2021-10-28,109.07296752929688,21.33120346069336,229.3304901123047,16.530000686645508
2021-10-29,109.04444885253906,21.221864700317383,229.63095092773438,16.260000228881836
2021-11-01,108.97775268554688,21.380905151367188,230.77471923828125,16.40999984741211
2021-11-02,109.19686889648438,21.44054412841797,231.49195861816406,16.030000686645508
2021-11-03,108.97775268554688,20.89384651184082,233.1300506591797,15.100000381469727
2021-11-04,109.33975982666016,20.764625549316406,234.01210021972656,15.4399995803833
2021-11-05,109.76849365234375,21.052885055541992,234.91351318359375,16.479999542236328
2021-11-08,109.56840515136719,21.182104110717773,235.30120849609375,17.219999313354492
2021-11-09,109.8732681274414,21.351083755493164,234.6227264404297,17.780000686645508
2021-11-10,109.13020324707031,21.082704544067383,232.31585693359375,18.729999542236328
2021-11-11,108.93013000488281,21.2318058013916,232.596923828125,17.65999984741211
2021-11-12,108.91107940673828,21.201984405517578,234.32225036621094,16.290000915527344
2021-11-15,108.51094055175781,21.211925506591797,234.32225036621094,16.489999771118164
2021-11-16,108.47283935546875,21.182104110717773,235.33029174804688,16.3700008392334
2021-11-17,108.73005676269531,20.99324607849121,234.3610382080078,17.110000610351562
2021-11-18,108.82532501220703,21.06282615661621,234.72933959960938,17.59000015258789
2021-11-19,109.03490447998047,20.72486686706543,234.06056213378906,17.90999984741211
2021-11-22,108.51094055175781,20.873966217041016,232.9362030029297,19.170000076293945
2021-11-23,108.08222198486328,21.251684188842773,233.0137176513672,19.3799991607666
2021-11-24,108.3299331665039,21.172164916992188,233.79884338378906,18.579999923706055
2021-11-26,109.1015853881836,19.909788131713867,228.73924255371094,28.6200008392334
2021-11-29,109.15876770019531,19.909788131713867,230.89105224609375,22.959999084472656
2021-11-30,109.33975982666016,19.363086700439453,226.2772674560547,27.190000534057617
2021-12-01,109.3607406616211,19.194107055664062,223.08836364746094,31.1200008392334
2021-12-02,109.3416748046875,19.363086700439453,226.71343994140625,27.950000762939453
2021-12-03,109.78052520751953,19.382966995239258,224.08673095703125,30.670000076293945
2021-12-06,109.39891815185547,19.720928192138672,226.96546936035156,27.18000030517578
2021-12-07,109.2271728515625,20.019126892089844,231.82151794433594,21.889999389648438
2021-12-08,108.94098663330078,20.287506103515625,232.8198699951172,19.899999618530273
2021-12-09,108.95052337646484,19.979366302490234,230.6002197265625,21.579999923706055
2021-12-10,108.97913360595703,20.20798683166504,232.17047119140625,18.690000534057617
2021-12-13,109.3607406616211,20.108585357666016,230.05746459960938,20.309999465942383
2021-12-14,109.15084838867188,19.92966651916504,228.33212280273438,21.889999389648438
2021-12-15,109.06501770019531,20.02906608581543,231.85061645507812,19.290000915527344
2021-12-16,109.21493530273438,20.148347854614258,229.25294494628906,20.56999969482422
2021-12-17,109.3486557006836,19.909788131713867,228.2061309814453,21.56999969482422
2021-12-20,109.18630981445312,19.770626068115234,224.99783325195312,22.8700008392334
2021-12-21,109.1003646850586,20.188106536865234,229.40802001953125,21.010000228881836
2021-12-22,109.19586181640625,20.426666259765625,231.67613220214844,18.6299991607666
2021-12-23,109.0621337890625,20.5360050201416,233.27545166015625,17.959999084472656
2021-12-27,109.11945343017578,20.794445037841797,236.33860778808594,17.68000030517578
2021-12-28,109.0716781616211,20.754684448242188,235.8522491455078,17.540000915527344
2021-12-29,108.74699401855469,20.854084014892578,235.98843383789062,16.950000762939453
2021-12-30,108.98575592041016,20.754684448242188,235.60906982421875,17.329999923706055
2021-12-31,108.94755554199219,20.65528678894043,234.8600311279297,17.219999313354492
2022-01-03,108.20264434814453,20.734806060791016,236.3483428955078,16.600000381469727
2022-01-04,108.1930923461914,20.983304977416992,235.90086364746094,16.90999984741211
2022-01-05,107.85881805419922,20.89384651184082,230.78424072265625,19.729999542236328
2022-01-06,107.74423217773438,21.072765350341797,230.72586059570312,19.610000610351562
2022-01-07,107.42908477783203,21.112524032592773,229.67527770996094,18.760000228881836
2022-01-10,107.33357238769531,21.0230655670166,229.27645874023438,19.399999618530273
2022-01-11,107.53412628173828,21.43060302734375,231.56243896484375,18.40999984741211
2022-01-12,107.53412628173828,21.599584579467773,231.92233276367188,17.6200008392334
2022-01-13,107.72514343261719,21.37096405029297,228.52743530273438,20.309999465942383
2022-01-14,107.12348175048828,21.64928436279297,228.614990234375,19.190000534057617
2022-01-18,106.47406005859375,21.81826400756836,224.16952514648438,22.790000915527344
2022-01-19,106.70326232910156,21.937543869018555,221.81549072265625,23.850000381469727
2022-01-20,106.76058959960938,21.858022689819336,219.22799682617188,25.59000015258789
2022-01-21,107.1807861328125,21.87790298461914,214.88955688476562,28.850000381469727
2022-01-24,107.0566177368164,21.828203201293945,216.27085876464844,29.899999618530273
2022-01-25,106.95157623291016,22.027002334594727,213.24559020996094,31.15999984741211
2022-01-26,106.34992218017578,22.076702117919922,212.41876220703125,31.959999084472656
2022-01-27,106.70326232910156,22.18604278564453,210.8429412841797,30.489999771118164
2022-01-28,106.77967834472656,22.205923080444336,216.03736877441406,27.65999984741211
2022-01-31,106.77011108398438,22.285442352294922,220.62875366210938,24.829999923706055
2022-02-01,106.73281860351562,22.374902725219727,222.31161499023438,21.959999084472656
2022-02-02,106.84760284423828,22.46436309814453,223.78045654296875,22.09000015258789
2022-02-03,106.41722106933594,22.514062881469727,218.4595489501953,24.350000381469727
2022-02-04,105.74774169921875,22.692981719970703,219.90890502929688,23.219999313354492
2022-02-07,105.8433837890625,22.7426815032959,219.3544464111328,22.860000610351562
2022-02-08,105.5181884765625,22.543882369995117,221.3680419921875,21.440000534057617
2022-02-09,105.58515930175781,22.772502899169922,224.9672088623047,19.959999084472656
2022-02-10,104.6096420288086,22.653223037719727,221.15402221679688,23.90999984741211
2022-02-11,105.29824829101562,22.991180419921875,216.8642120361328,27.360000610351562
2022-02-14,104.6861572265625,23.110462188720703,216.0665740966797,28.329999923706055
2022-02-15,104.51399993896484,22.732742309570312,219.90890502929688,25.700000762939453
2022-02-16,104.6383285522461,22.762561798095703,220.11318969726562,24.290000915527344
2022-02-17,104.85831451416016,22.9514217376709,215.11326599121094,28.110000610351562
2022-02-18,105.07826232910156,23.040882110595703,213.39151000976562,27.75
2022-02-22,104.9635009765625,23.3689022064209,210.94020080566406,28.809999465942383
2022-02-23,104.4948959350586,23.58757972717285,207.05892944335938,31.020000457763672
2022-02-24,104.6861572265625,23.686981201171875,210.68727111816406,30.31999969482422
2022-02-25,104.7913589477539,23.329139709472656,215.37591552734375,27.59000015258789
2022-02-28,105.54692077636719,23.726741790771484,215.14247131347656,30.149999618530273
2022-03-01,106.14167785644531,24.680978775024414,211.78648376464844,33.31999969482422
2022-03-02,104.86780548095703,25.486116409301758,215.80392456054688,30.739999771118164
2022-03-03,105.22222900390625,25.764436721801758,214.16000366210938,30.479999542236328
2022-03-04,105.64363098144531,26.847896575927734,212.0199432373047,31.979999542236328
2022-03-07,105.0306625366211,27.434354782104492,205.48306274414062,36.45000076293945
2022-03-08,104.65711212158203,27.901533126831055,204.32550048828125,35.130001068115234
2022-03-09,104.43683624267578,25.684917449951172,209.9966278076172,32.45000076293945
2022-03-10,103.85258483886719,25.37677764892578,209.0530548095703,30.229999542236328
2022-03-11,103.83343505859375,25.814136505126953,206.21266174316406,30.75
2022-03-14,102.8277587890625,25.058696746826172,204.17958068847656,31.770000457763672
2022-03-15,103.05762481689453,24.442419052124023,208.44021606445312,29.829999923706055
2022-03-16,103.13423156738281,24.233678817749023,213.65415954589844,26.670000076293945
2022-03-17,103.306640625,25.396657943725586,216.5140380859375,25.670000076293945
2022-03-18,103.53650665283203,25.51593780517578,219.0431671142578,23.8700008392334
2022-03-21,102.52127838134766,26.47017478942871,218.83889770507812,23.530000686645508
2022-03-22,102.24349975585938,26.41053581237793,221.52366638183594,22.940000534057617
2022-03-23,102.66492462158203,27.066574096679688,218.5065460205078,23.56999969482422
2022-03-24,102.43507385253906,26.798194885253906,221.6193084716797,21.670000076293945
2022-03-25,101.62093353271484,26.99699592590332,222.56581115722656,20.809999465942383
2022-03-28,101.86997985839844,25.82407569885254,224.0099639892578,19.6299991607666
2022-03-29,102.34886169433594,25.923477172851562,227.4056854248047,18.899999618530273
2022-03-30,102.62661743164062,26.390655517578125,225.56143188476562,19.329999923706055
2022-03-31,102.57872772216797,25.903596878051758,222.15597534179688,20.559999465942383
2022-04-01,102.39647674560547,26.07257652282715,223.04396057128906,19.6299991607666
2022-04-04,102.48280334472656,26.569576263427734,224.9369659423828,18.56999969482422
2022-04-05,101.44684600830078,26.35089683532715,221.6485595703125,21.030000686645508
2022-04-06,101.18785095214844,26.14215660095215,219.10177612304688,22.100000381469727
2022-04-07,100.96723937988281,26.23161506652832,219.9311981201172,21.549999237060547
2022-04-08,100.45886993408203,26.559635162353516,219.24815368652344,21.15999984741211
2022-04-11,100.02720642089844,26.34095573425293,215.82313537597656,24.3700008392334
2022-04-12,100.34374237060547,27.1262149810791,215.15963745117188,24.260000228881836
2022-04-13,100.5451889038086,27.722614288330078,217.97964477539062,21.81999969482422
2022-04-14,99.7298812866211,27.931354522705078,215.3254852294922,22.700000762939453
2022-04-18,99.42290496826172,28.249433517456055,214.95469665527344,22.170000076293945
2022-04-19,98.81857299804688,27.523815155029297,218.74072265625,21.3700008392334
2022-04-20,99.3845443725586,27.553632736206055,218.45777893066406,20.31999969482422
2022-04-21,98.8377914428711,27.513874053955078,214.8863983154297,22.68000030517578
2022-04-22,98.74186706542969,26.9870548248291,209.03172302246094,28.209999084472656
2022-04-25,99.4037094116211,26.78825569152832,210.17340087890625,27.020000457763672
2022-04-26,99.7106704711914,27.156034469604492,204.18209838867188,33.52000045776367
2022-04-27,99.30779266357422,27.344894409179688,204.58218383789062,31.600000381469727
2022-04-28,99.26943969726562,27.57351303100586,209.56838989257812,29.989999771118164
2022-04-29,98.67472076416016,27.364774703979492,201.8695068359375,33.400001525878906
2022-05-02,98.1375732421875,27.782255172729492,203.3917236328125,32.34000015258789
2022-05-03,98.35858154296875,27.394594192504883,204.35772705078125,29.25
2022-05-04,98.9927749633789,28.249433517456055,210.34902954101562,25.420000076293945
2022-05-05,98.01263427734375,28.10033416748047,202.59158325195312,31.200000762939453
2022-05-06,97.59947204589844,28.130151748657227,200.96200561523438,30.190000534057617
2022-05-09,98.07991790771484,26.85783576965332,193.83880615234375,34.75
2022-05-10,98.37779235839844,26.698795318603516,194.22914123535156,32.9900016784668
2022-05-11,98.74295806884766,27.354835510253906,190.71633911132812,32.560001373291016
2022-05-12,98.92552185058594,27.484054565429688,190.92124938964844,31.770000457763672
2022-05-13,98.50271606445312,27.861774444580078,196.03431701660156,28.8700008392334
2022-05-16,98.72373962402344,28.319013595581055,195.0683135986328,27.469999313354492
2022-05-17,98.18560791015625,28.010873794555664,199.23487854003906,26.100000381469727
2022-05-18,98.57958221435547,27.40453338623047,191.4384002685547,30.959999084472656
2022-05-19,98.82942199707031,27.75243377685547,190.58946228027344,29.350000381469727
2022-05-20,99.12730407714844,27.792192459106445,190.58946228027344,29.43000030517578
2022-05-23,98.80059814453125,28.000932693481445,193.8485870361328,28.479999542236328
2022-05-24,99.5597152709961,27.98105239868164,191.90676879882812,29.450000762939453
2022-05-25,99.972900390625,28.179853439331055,194.0437469482422,28.3700008392334
2022-05-26,99.89603424072266,28.487993240356445,198.01516723632812,27.5
2022-05-27,100.05937957763672,28.825952529907227,203.0306854248047,25.719999313354492
2022-05-31,99.4251937866211,28.627151489257812,201.36207580566406,26.190000534057617
2022-06-01,99.01702880859375,28.766313552856445,200.0350341796875,25.690000534057617
2022-06-02,99.14215850830078,29.422351837158203,204.11378479003906,24.719999313354492
2022-06-03,98.97852325439453,29.70067024230957,200.85467529296875,24.790000915527344
2022-06-06,98.3720474243164,29.829891204833984,201.44989013671875,25.06999969482422
2022-06-07,98.74748229980469,30.028688430786133,203.63568115234375,24.020000457763672
2022-06-08,98.34318542480469,30.297069549560547,201.3523406982422,23.959999084472656
2022-06-09,98.23728942871094,30.346769332885742,196.531982421875,26.09000015258789
2022-06-10,97.47679901123047,30.048568725585938,190.69679260253906,27.75
2022-06-13,95.87882232666016,29.710609436035156,182.9100799560547,34.02000045776367
2022-06-14,95.31087493896484,29.382591247558594,182.39291381835938,32.689998626708984
2022-06-15,96.36976623535156,29.4024715423584,185.0470428466797,29.6200008392334
2022-06-16,96.60081481933594,29.53169059753418,178.58737182617188,32.95000076293945
2022-06-17,96.59117889404297,28.478052139282227,179.2606658935547,31.1299991607666
2022-06-21,96.20610809326172,28.408472061157227,183.60287475585938,30.190000534057617
2022-06-22,97.02436065673828,27.901533126831055,183.57362365722656,28.950000762939453
2022-06-23,97.42867279052734,27.275314331054688,185.2381134033203,29.049999237060547
2022-06-24,97.274658203125,27.533754348754883,191.22393798828125,27.229999542236328
2022-06-27,96.84146118164062,27.47411346435547,190.63612365722656,26.950000762939453
2022-06-28,96.87996673583984,27.802133560180664,186.70761108398438,28.360000610351562
2022-06-29,97.43830108642578,27.325014114379883,186.39410400390625,28.15999984741211
2022-06-30,97.88111114501953,26.48011589050293,184.7874298095703,28.709999084472656
2022-07-01,98.69700622558594,26.609336853027344,186.73699951171875,26.700000762939453
2022-07-05,98.8802261352539,24.820138931274414,187.40318298339844,27.540000915527344
2022-07-06,98.21479034423828,24.452360153198242,187.7754669189453,26.729999542236328
2022-07-07,97.99298095703125,25.466238021850586,190.87124633789062,26.079999923706055
2022-07-08,97.62651824951172,25.913536071777344,190.67532348632812,24.639999389648438
2022-07-11,98.07976531982422,25.86383819580078,188.2653045654297,26.170000076293945
2022-07-12,98.21479034423828,24.690919876098633,186.6390380859375,27.290000915527344
2022-07-13,98.57161712646484,24.830078125,185.8258819580078,26.81999969482422
2022-07-14,98.22444152832031,24.601459503173828,185.00296020507812,26.399999618530273
2022-07-15,98.61021423339844,24.919538497924805,188.598388671875,24.229999542236328
2022-07-18,98.29195404052734,25.38671875,187.29541015625,25.299999237060547
2022-07-19,98.15692138671875,25.486116409301758,192.52691650390625,24.5
2022-07-20,98.08941650390625,25.466238021850586,194.08460998535156,23.8799991607666
2022-07-21,98.90914916992188,25.038818359375,196.00477600097656,23.110000610351562
2022-07-22,99.68069458007812,24.740617752075195,193.87887573242188,23.030000686645508
2022-07-25,99.3142318725586,25.187917709350586,194.1433868408203,23.360000610351562
2022-07-26,99.29493713378906,25.23761749267578,191.74317932128906,24.690000534057617
2022-07-27,99.64209747314453,25.814136505126953,196.77870178222656,23.239999771118164
2022-07-28,100.35574340820312,25.834016799926758,199.34548950195312,22.329999923706055
2022-07-29,100.36540985107422,25.953296661376953,202.05921936035156,21.329999923706055
2022-08-01,100.71326446533203,25.426477432250977,201.58895874023438,22.84000015258789
2022-08-02,99.67937469482422,25.297258377075195,200.50152587890625,23.93000030517578
2022-08-03,100.12384796142578,25.078577041625977,203.7246551513672,21.950000762939453
2022-08-04,100.36540985107422,24.810197830200195,203.5287322998047,21.440000534057617
2022-08-05,99.24454498291016,24.720739364624023,203.46014404296875,21.149999618530273
2022-08-08,99.69869995117188,25.018938064575195,203.6462860107422,21.290000915527344
2022-08-09,99.47645568847656,25.227676391601562,202.36289978027344,21.770000457763672
2022-08-10,99.7276840209961,25.575576782226562,206.97720336914062,19.739999771118164
2022-08-11,99.19625091552734,26.07257652282715,206.9870147705078,20.200000762939453
2022-08-12,99.6407241821289,25.93341636657715,210.5726318359375,19.530000686645508
2022-08-15,99.76631927490234,25.615337371826172,211.3955535888672,19.950000762939453
2022-08-16,99.62139892578125,25.327077865600586,211.84622192382812,19.690000534057617
2022-08-17,99.031982421875,25.426477432250977,209.94564819335938,19.899999618530273
2022-08-18,99.24454498291016,25.814136505126953,210.4942626953125,19.559999465942383
2022-08-19,98.54884338378906,25.804195404052734,207.48663330078125,20.600000381469727
2022-08-22,98.12368774414062,26.032817840576172,203.04867553710938,23.799999237060547
2022-08-23,98.08505249023438,26.460237503051758,202.6666259765625,24.110000610351562
2022-08-24,97.82415008544922,26.738555908203125,203.51893615722656,22.81999969482422
2022-08-25,98.36524200439453,26.360836029052734,206.46778869628906,21.780000686645508
2022-08-26,98.1816635131836,26.47017478942871,199.6295928955078,25.559999465942383
2022-08-29,97.70819091796875,26.85783576965332,198.16989135742188,26.209999084472656
2022-08-30,97.83381652832031,26.112337112426758,195.96559143066406,26.209999084472656
2022-08-31,97.31202697753906,25.565637588500977,194.52545166015625,25.8700008392334
2022-09-01,96.88988494873047,25.018938064575195,194.64300537109375,25.559999465942383
2022-09-02,97.170654296875,25.187917709350586,192.71307373046875,25.469999313354492
2022-09-06,96.26052856445312,25.038818359375,191.9293212890625,26.90999984741211
2022-09-07,96.92861938476562,24.442419052124023,195.4757537841797,24.639999389648438
2022-09-08,96.61878967285156,24.541820526123047,197.0236358642578,23.610000610351562
2022-09-09,96.60909271240234,25.23761749267578,200.2957763671875,22.790000915527344
2022-09-12,96.46385955810547,25.58551788330078,202.45108032226562,23.8700008392334
2022-09-13,95.92166900634766,25.456298828125,193.75152587890625,27.270000457763672
2022-09-14,96.04753875732422,25.565637588500977,194.505859375,26.15999984741211
2022-09-15,95.75707244873047,24.820138931274414,192.42893981933594,26.270000457763672
2022-09-16,95.68930053710938,24.73067855834961,190.67532348632812,26.299999237060547
2022-09-19,95.54405975341797,24.810197830200195,192.02728271484375,25.760000228881836
2022-09-20,95.11803436279297,24.780378341674805,189.79359436035156,27.15999984741211
2022-09-21,95.41818237304688,24.63127899169922,186.5508575439453,27.989999771118164
2022-09-22,94.40155792236328,24.70085906982422,184.46412658691406,27.350000381469727
2022-09-23,94.1111068725586,23.86590003967285,181.2823944091797,29.920000076293945
