Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2021-06-07,108.37627410888672,18.995309829711914,211.50579833984375,16.420000076293945
2021-06-08,108.57485961914062,19.184167861938477,211.9392852783203,17.06999969482422
2021-06-09,108.7923812866211,19.094707489013672,211.342041015625,17.889999389648438
2021-06-10,109.01936340332031,19.164289474487305,212.2763671875,16.100000381469727
2021-06-11,108.9720687866211,19.104646682739258,212.90252685546875,15.649999618530273
2021-06-14,108.69780731201172,18.995309829711914,213.23004150390625,16.389999389648438
2021-06-15,108.74510192871094,18.915788650512695,212.6713409423828,17.020000457763672
2021-06-16,108.39519500732422,18.806447982788086,211.6117401123047,18.149999618530273
2021-06-17,108.73564147949219,18.31938934326172,211.40948486328125,17.75
2021-06-18,109.02880096435547,18.508249282836914,208.78936767578125,20.700000762939453
2021-06-21,108.74510192871094,18.73686981201172,211.66954040527344,17.889999389648438
2021-06-22,108.85858917236328,18.766687393188477,212.8736572265625,16.65999984741211
2021-06-23,108.80184936523438,18.885969161987305,212.7869110107422,16.31999969482422
2021-06-24,108.83966827392578,18.955547332763672,214.23147583007812,15.970000267028809
2021-06-25,108.62216186523438,18.876028060913086,215.03341674804688,15.619999885559082
2021-06-28,108.93424224853516,18.8660888671875,215.2749786376953,15.760000228881836
2021-06-29,108.99097442626953,18.955547332763672,215.28463745117188,16.020000457763672
2021-06-30,109.06664276123047,19.13446807861328,215.2943115234375,15.829999923706055
2021-07-01,109.00605010986328,19.20404815673828,216.46340942382812,15.479999542236328
2021-07-02,109.2427749633789,19.382966995239258,217.6615447998047,15.069999694824219
2021-07-06,109.59315490722656,18.85614776611328,217.18809509277344,16.440000534057617
2021-07-07,109.7825698852539,18.62752914428711,217.4779815673828,16.200000762939453
2021-07-08,109.9056625366211,18.78656768798828,215.6421356201172,19.0
2021-07-09,109.5457992553711,19.0052490234375,218.2509765625,16.18000030517578
2021-07-12,109.47952270507812,19.03506851196289,218.85964965820312,16.170000076293945
2021-07-13,109.2427749633789,19.194107055664062,217.6422119140625,17.1200008392334
2021-07-14,109.61209106445312,19.0052490234375,217.34268188476562,16.329999923706055
2021-07-15,109.84882354736328,18.90584945678711,216.57936096191406,17.010000228881836
2021-07-16,109.75414276123047,18.90584945678711,214.87884521484375,18.450000762939453
2021-07-19,110.331787109375,18.150409698486328,211.8255615234375,22.5
2021-07-20,110.22763061523438,18.418790817260742,215.487548828125,19.729999542236328
2021-07-21,109.86775970458984,18.78656768798828,217.4199981689453,17.90999984741211
2021-07-22,110.12345123291016,18.935667037963867,217.60357666015625,17.690000534057617
2021-07-23,110.0477066040039,19.03506851196289,219.77760314941406,17.200000762939453
2021-07-26,109.95301818847656,19.17422866821289,220.22203063964844,17.579999923706055
2021-07-27,110.20867156982422,19.06488800048828,219.0335693359375,19.360000610351562
2021-07-28,110.31285858154297,19.154348373413086,219.37176513671875,18.309999465942383
2021-07-29,110.1329345703125,19.492307662963867,220.3379669189453,17.700000762939453
2021-07-30,110.2844467163086,19.382966995239258,219.0335693359375,18.239999771118164
2021-08-02,110.51869201660156,19.17422866821289,218.724365234375,19.459999084472656
2021-08-03,110.55664825439453,19.084768295288086,220.2896728515625,18.040000915527344
2021-08-04,110.54712677001953,18.776628494262695,219.3041229248047,17.969999313354492
2021-08-05,110.3005599975586,19.054948806762695,220.86941528320312,17.280000686645508
2021-08-06,109.80745697021484,18.89590835571289,221.1399688720703,16.149999618530273
2021-08-09,109.60829162597656,18.62752914428711,221.0530242919922,16.719999313354492
2021-08-10,109.46603393554688,18.96548843383789,221.19793701171875,16.790000915527344
2021-08-11,109.5703353881836,19.13446807861328,221.6327362060547,16.170000076293945
2021-08-12,109.57984924316406,19.06488800048828,222.25112915039062,15.59000015258789
2021-08-13,109.9781265258789,18.955547332763672,222.37672424316406,15.449999809265137
2021-08-16,110.03502655029297,18.90584945678711,222.46368408203125,16.1200008392334
2021-08-17,109.94969940185547,18.69710922241211,220.81143188476562,17.90999984741211
2021-08-18,109.95915985107422,18.478429794311523,218.60841369628906,21.56999969482422
2021-08-19,110.14884185791016,18.219989776611328,218.44419860839844,21.670000076293945
2021-08-20,110.15830993652344,17.792570114135742,220.40560913085938,18.559999465942383
2021-08-23,110.15830993652344,18.438669204711914,222.5409698486328,17.149999618530273
2021-08-24,109.99712371826172,18.826330184936523,223.33328247070312,17.219999313354492
2021-08-25,109.7884750366211,18.995309829711914,223.97100830078125,16.790000915527344
2021-08-26,109.79796600341797,18.846208572387695,222.47335815429688,18.84000015258789
2021-08-27,110.10142517089844,19.084768295288086,224.86956787109375,16.389999389648438
2021-08-30,110.22469329833984,19.154348373413086,225.71987915039062,16.190000534057617
2021-08-31,110.06349182128906,19.06488800048828,225.2947235107422,16.479999542236328
2021-09-01,110.0986557006836,18.97542953491211,225.6908721923828,16.110000610351562
2021-09-02,110.21260833740234,19.194107055664062,226.45420837402344,16.40999984741211
2021-09-03,110.02263641357422,19.213987350463867,226.37689208984375,16.40999984741211
2021-09-07,109.72823333740234,18.995309829711914,225.4010009765625,18.139999389648438
2021-09-08,109.90869903564453,19.13446807861328,224.86956787109375,17.959999084472656
2021-09-09,110.26007080078125,18.995309829711914,224.0869598388672,18.799999237060547
2021-09-10,110.0416488647461,19.24380874633789,222.30909729003906,20.950000762939453
2021-09-13,110.1841049194336,19.392908096313477,222.8115234375,19.3700008392334
2021-09-14,110.43103790283203,19.382966995239258,221.46847534179688,19.459999084472656
2021-09-15,110.32656860351562,19.701047897338867,223.29464721679688,18.18000030517578
2021-09-16,110.13661193847656,19.561887741088867,223.09173583984375,18.690000534057617
2021-09-17,110.0416488647461,19.402847290039062,221.30422973632812,20.809999465942383
2021-09-20,110.25055694580078,19.17422866821289,217.4683074951172,25.709999084472656
2021-09-21,110.29806518554688,19.194107055664062,217.448974609375,24.360000610351562
2021-09-22,110.33604431152344,19.41278839111328,219.642333984375,20.8700008392334
2021-09-23,109.79471588134766,19.710987091064453,222.31875610351562,18.6299991607666
2021-09-24,109.60478973388672,19.800447463989258,222.58433532714844,17.75
2021-09-27,109.45282745361328,20.06882667541504,222.0996856689453,18.760000228881836
2021-09-28,108.9969711303711,19.909788131713867,217.44715881347656,23.25
2021-09-29,109.07295227050781,19.92966651916504,217.5925750732422,22.559999465942383
2021-09-30,109.053955078125,20.058887481689453,215.2372283935547,23.139999389648438
2021-10-01,109.3868637084961,20.327266693115234,218.2032012939453,21.100000381469727
2021-10-04,109.310791015625,20.65528678894043,214.91737365722656,22.959999084472656
2021-10-05,109.05393981933594,20.913726806640625,216.9237823486328,21.299999237060547
2021-10-06,109.10150909423828,20.565826416015625,217.8251953125,21.0
2021-10-07,108.79712677001953,20.82426643371582,219.9188232421875,19.540000915527344
2021-10-08,108.55935668945312,20.89384651184082,219.43417358398438,18.770000457763672
2021-10-11,108.38814544677734,21.033004760742188,217.85426330566406,20.0
2021-10-12,108.78761291503906,21.033004760742188,217.6991729736328,19.850000381469727
2021-10-13,109.0349349975586,21.152284622192383,218.68783569335938,18.639999389648438
2021-10-14,109.24420166015625,21.37096405029297,222.32261657714844,16.860000610351562
2021-10-15,108.97787475585938,21.549884796142578,223.64083862304688,16.299999237060547
2021-10-18,108.90176391601562,21.420663833618164,224.45506286621094,16.309999465942383
2021-10-19,108.58789825439453,21.470365524291992,226.09312438964844,15.699999809265137
2021-10-20,108.51175689697266,21.70892333984375,226.9751434326172,15.489999771118164
2021-10-21,108.28347778320312,21.380905151367188,227.59547424316406,15.010000228881836
2021-10-22,108.49273681640625,21.480304718017578,227.15933227539062,15.430000305175781
2021-10-25,108.59738159179688,21.589643478393555,228.55506896972656,15.239999771118164
2021-10-26,108.79712677001953,21.619464874267578,228.46786499023438,15.979999542236328
2021-10-27,109.1585922241211,21.221864700317383,226.90731811523438,16.979999542236328
2021-10-28,109.07298278808594,21.33120346069336,229.3304901123047,16.530000686645508
2021-10-29,109.04444885253906,21.221864700317383,229.6309814453125,16.260000228881836
2021-11-01,108.97775268554688,21.380905151367188,230.77468872070312,16.40999984741211
2021-11-02,109.19686126708984,21.44054412841797,231.49195861816406,16.030000686645508
2021-11-03,108.97775268554688,20.89384651184082,233.13006591796875,15.100000381469727
2021-11-04,109.33975982666016,20.764625549316406,234.0120849609375,15.4399995803833
2021-11-05,109.76847839355469,21.052885055541992,234.9135284423828,16.479999542236328
2021-11-08,109.56842041015625,21.182104110717773,235.30120849609375,17.219999313354492
2021-11-09,109.8732681274414,21.351083755493164,234.6227569580078,17.780000686645508
2021-11-10,109.13017272949219,21.082704544067383,232.31585693359375,18.729999542236328
2021-11-11,108.93009948730469,21.2318058013916,232.59695434570312,17.65999984741211
2021-11-12,108.91105651855469,21.201984405517578,234.322265625,16.290000915527344
2021-11-15,108.51093292236328,21.211925506591797,234.322265625,16.489999771118164
2021-11-16,108.47284698486328,21.182104110717773,235.33029174804688,16.3700008392334
2021-11-17,108.73007202148438,20.99324607849121,234.36102294921875,17.110000610351562
2021-11-18,108.82530975341797,21.06282615661621,234.72933959960938,17.59000015258789
2021-11-19,109.034912109375,20.72486686706543,234.060546875,17.90999984741211
2021-11-22,108.51093292236328,20.873966217041016,232.93621826171875,19.170000076293945
2021-11-23,108.08222198486328,21.251684188842773,233.01373291015625,19.3799991607666
2021-11-24,108.32992553710938,21.172164916992188,233.79884338378906,18.579999923706055
2021-11-26,109.10160827636719,19.909788131713867,228.73922729492188,28.6200008392334
2021-11-29,109.15877532958984,19.909788131713867,230.89105224609375,22.959999084472656
2021-11-30,109.33975982666016,19.363086700439453,226.27728271484375,27.190000534057617
2021-12-01,109.3607406616211,19.194107055664062,223.08834838867188,31.1200008392334
2021-12-02,109.34169006347656,19.363086700439453,226.71343994140625,27.950000762939453
2021-12-03,109.78053283691406,19.382966995239258,224.0867156982422,30.670000076293945
2021-12-06,109.39892578125,19.720928192138672,226.96548461914062,27.18000030517578
2021-12-07,109.2271957397461,20.019126892089844,231.82150268554688,21.889999389648438
2021-12-08,108.94099426269531,20.287506103515625,232.81988525390625,19.899999618530273
2021-12-09,108.95053100585938,19.979366302490234,230.60025024414062,21.579999923706055
2021-12-10,108.97915649414062,20.20798683166504,232.17047119140625,18.690000534057617
2021-12-13,109.3607406616211,20.108585357666016,230.05743408203125,20.309999465942383
2021-12-14,109.1508560180664,19.92966651916504,228.33213806152344,21.889999389648438
2021-12-15,109.06499481201172,20.02906608581543,231.85061645507812,19.290000915527344
2021-12-16,109.21495819091797,20.148347854614258,229.25294494628906,20.56999969482422
2021-12-17,109.34864807128906,19.909788131713867,228.2061309814453,21.56999969482422
2021-12-20,109.18629455566406,19.770626068115234,224.99783325195312,22.8700008392334
2021-12-21,109.10032653808594,20.188106536865234,229.4080352783203,21.010000228881836
2021-12-22,109.19583892822266,20.426666259765625,231.67616271972656,18.6299991607666
2021-12-23,109.0621566772461,20.5360050201416,233.2754364013672,17.959999084472656
2021-12-27,109.11946105957031,20.794445037841797,236.33860778808594,17.68000030517578
2021-12-28,109.0716781616211,20.754684448242188,235.8522491455078,17.540000915527344
2021-12-29,108.74700164794922,20.854084014892578,235.98841857910156,16.950000762939453
2021-12-30,108.98575592041016,20.754684448242188,235.60903930664062,17.329999923706055
2021-12-31,108.94754028320312,20.65528678894043,234.86004638671875,17.219999313354492
2022-01-03,108.20263671875,20.734806060791016,236.3483428955078,16.600000381469727
2022-01-04,108.1930923461914,20.983304977416992,235.90087890625,16.90999984741211
2022-01-05,107.85883331298828,20.89384651184082,230.78424072265625,19.729999542236328
2022-01-06,107.74421691894531,21.072765350341797,230.72586059570312,19.610000610351562
2022-01-07,107.42906951904297,21.112524032592773,229.67527770996094,18.760000228881836
2022-01-10,107.33358764648438,21.0230655670166,229.27645874023438,19.399999618530273
2022-01-11,107.53413391113281,21.43060302734375,231.5624237060547,18.40999984741211
2022-01-12,107.53413391113281,21.599584579467773,231.9223175048828,17.6200008392334
2022-01-13,107.7251205444336,21.37096405029297,228.52743530273438,20.309999465942383
2022-01-14,107.12348175048828,21.64928436279297,228.614990234375,19.190000534057617
2022-01-18,106.47406005859375,21.81826400756836,224.16954040527344,22.790000915527344
2022-01-19,106.7032699584961,21.937543869018555,221.8155059814453,23.850000381469727
2022-01-20,106.76055908203125,21.858022689819336,219.22799682617188,25.59000015258789
2022-01-21,107.18077850341797,21.87790298461914,214.88955688476562,28.850000381469727
2022-01-24,107.05661010742188,21.828203201293945,216.27085876464844,29.899999618530273
2022-01-25,106.9515609741211,22.027002334594727,213.24560546875,31.15999984741211
2022-01-26,106.34992218017578,22.076702117919922,212.41876220703125,31.959999084472656
2022-01-27,106.7032699584961,22.18604278564453,210.84292602539062,30.489999771118164
2022-01-28,106.7796859741211,22.205923080444336,216.03738403320312,27.65999984741211
2022-01-31,106.77013397216797,22.285442352294922,220.62875366210938,24.829999923706055
2022-02-01,106.73283386230469,22.374902725219727,222.3115997314453,21.959999084472656
2022-02-02,106.84761047363281,22.46436309814453,223.78045654296875,22.09000015258789
2022-02-03,106.41722106933594,22.514062881469727,218.4595184326172,24.350000381469727
2022-02-04,105.74774169921875,22.692981719970703,219.90890502929688,23.219999313354492
2022-02-07,105.8433837890625,22.7426815032959,219.3544464111328,22.860000610351562
2022-02-08,105.51820373535156,22.543882369995117,221.36805725097656,21.440000534057617
2022-02-09,105.58516693115234,22.772502899169922,224.96722412109375,19.959999084472656
2022-02-10,104.60963439941406,22.653223037719727,221.15402221679688,23.90999984741211
2022-02-11,105.29823303222656,22.991180419921875,216.86422729492188,27.360000610351562
2022-02-14,104.68616485595703,23.110462188720703,216.0665740966797,28.329999923706055
2022-02-15,104.5140151977539,22.732742309570312,219.90890502929688,25.700000762939453
2022-02-16,104.63833618164062,22.762561798095703,220.1132049560547,24.290000915527344
2022-02-17,104.85830688476562,22.9514217376709,215.11328125,28.110000610351562
2022-02-18,105.07828521728516,23.040882110595703,213.39149475097656,27.75
2022-02-22,104.96350860595703,23.3689022064209,210.94020080566406,28.809999465942383
2022-02-23,104.49486541748047,23.58757972717285,207.0589141845703,31.020000457763672
2022-02-24,104.68616485595703,23.686981201171875,210.68728637695312,30.31999969482422
2022-02-25,104.79132843017578,23.329139709472656,215.3759307861328,27.59000015258789
2022-02-28,105.54692077636719,23.726741790771484,215.1424560546875,30.149999618530273
2022-03-01,106.14168548583984,24.680978775024414,211.7864532470703,33.31999969482422
2022-03-02,104.86783599853516,25.486116409301758,215.80392456054688,30.739999771118164
2022-03-03,105.22220611572266,25.764436721801758,214.15997314453125,30.479999542236328
2022-03-04,105.6436538696289,26.847896575927734,212.0199432373047,31.979999542236328
2022-03-07,105.03065490722656,27.434354782104492,205.4830780029297,36.45000076293945
2022-03-08,104.65711975097656,27.901533126831055,204.3255157470703,35.130001068115234
2022-03-09,104.43683624267578,25.684917449951172,209.9966278076172,32.45000076293945
2022-03-10,103.85257720947266,25.37677764892578,209.05303955078125,30.229999542236328
2022-03-11,103.83344268798828,25.814136505126953,206.21263122558594,30.75
2022-03-14,102.82775115966797,25.058696746826172,204.17958068847656,31.770000457763672
2022-03-15,103.05762481689453,24.442419052124023,208.44024658203125,29.829999923706055
2022-03-16,103.13424682617188,24.233678817749023,213.6541748046875,26.670000076293945
2022-03-17,103.30665588378906,25.396657943725586,216.5140380859375,25.670000076293945
2022-03-18,103.5365219116211,25.51593780517578,219.0431671142578,23.8700008392334
2022-03-21,102.52127075195312,26.47017478942871,218.83889770507812,23.530000686645508
2022-03-22,102.2435073852539,26.41053581237793,221.523681640625,22.940000534057617
2022-03-23,102.66492462158203,27.066574096679688,218.50656127929688,23.56999969482422
2022-03-24,102.43506622314453,26.798194885253906,221.61929321289062,21.670000076293945
2022-03-25,101.6209487915039,26.99699592590332,222.56581115722656,20.809999465942383
2022-03-28,101.86995697021484,25.82407569885254,224.00994873046875,19.6299991607666
2022-03-29,102.34886169433594,25.923477172851562,227.4056854248047,18.899999618530273
2022-03-30,102.62664031982422,26.390655517578125,225.56146240234375,19.329999923706055
2022-03-31,102.57872772216797,25.903596878051758,222.15597534179688,20.559999465942383
2022-04-01,102.396484375,26.07257652282715,223.04393005371094,19.6299991607666
2022-04-04,102.48279571533203,26.569576263427734,224.93695068359375,18.56999969482422
2022-04-05,101.44686126708984,26.35089683532715,221.6485595703125,21.030000686645508
2022-04-06,101.18785858154297,26.14215660095215,219.10177612304688,22.100000381469727
2022-04-07,100.96724700927734,26.23161506652832,219.93118286132812,21.549999237060547
2022-04-08,100.45885467529297,26.559635162353516,219.2481689453125,21.15999984741211
2022-04-11,100.02721405029297,26.34095573425293,215.82315063476562,24.3700008392334
2022-04-12,100.34376525878906,27.1262149810791,215.15963745117188,24.260000228881836
2022-04-13,100.5451889038086,27.722614288330078,217.97964477539062,21.81999969482422
2022-04-14,99.72986602783203,27.931354522705078,215.3255157470703,22.700000762939453
2022-04-18,99.42291259765625,28.249433517456055,214.9547119140625,22.170000076293945
2022-04-19,98.818603515625,27.523815155029297,218.74073791503906,21.3700008392334
2022-04-20,99.38455963134766,27.553632736206055,218.457763671875,20.31999969482422
2022-04-21,98.83778381347656,27.513874053955078,214.8864288330078,22.68000030517578
2022-04-22,98.74185180664062,26.9870548248291,209.03172302246094,28.209999084472656
2022-04-25,99.40371704101562,26.78825569152832,210.17340087890625,27.020000457763672
2022-04-26,99.71068572998047,27.156034469604492,204.18209838867188,33.52000045776367
2022-04-27,99.30780029296875,27.344894409179688,204.58216857910156,31.600000381469727
2022-04-28,99.26943969726562,27.57351303100586,209.5684051513672,29.989999771118164
2022-04-29,98.6747055053711,27.364774703979492,201.86952209472656,33.400001525878906
2022-05-02,98.1375732421875,27.782255172729492,203.39170837402344,32.34000015258789
2022-05-03,98.35858154296875,27.394594192504883,204.35772705078125,29.25
2022-05-04,98.99279022216797,28.249433517456055,210.3490447998047,25.420000076293945
2022-05-05,98.01264190673828,28.10033416748047,202.59156799316406,31.200000762939453
2022-05-06,97.59944915771484,28.130151748657227,200.96200561523438,30.190000534057617
2022-05-09,98.07991027832031,26.85783576965332,193.8388214111328,34.75
2022-05-10,98.37779235839844,26.698795318603516,194.2291259765625,32.9900016784668
2022-05-11,98.74293518066406,27.354835510253906,190.71630859375,32.560001373291016
2022-05-12,98.92550659179688,27.484054565429688,190.92124938964844,31.770000457763672
2022-05-13,98.50270080566406,27.861774444580078,196.03431701660156,28.8700008392334
2022-05-16,98.72372436523438,28.319013595581055,195.0683135986328,27.469999313354492
2022-05-17,98.18561553955078,28.010873794555664,199.23486328125,26.100000381469727
2022-05-18,98.57959747314453,27.40453338623047,191.4384002685547,30.959999084472656
2022-05-19,98.82940673828125,27.75243377685547,190.5894775390625,29.350000381469727
2022-05-20,99.12731170654297,27.792192459106445,190.5894775390625,29.43000030517578
2022-05-23,98.80059051513672,28.000932693481445,193.8485870361328,28.479999542236328
2022-05-24,99.55973052978516,27.98105239868164,191.90676879882812,29.450000762939453
2022-05-25,99.972900390625,28.179853439331055,194.04376220703125,28.3700008392334
2022-05-26,99.89604187011719,28.487993240356445,198.01516723632812,27.5
2022-05-27,100.05937957763672,28.825952529907227,203.0306854248047,25.719999313354492
2022-05-31,99.42517852783203,28.627151489257812,201.3621063232422,26.190000534057617
2022-06-01,99.01703643798828,28.766313552856445,200.0350341796875,25.690000534057617
2022-06-02,99.14217376708984,29.422351837158203,204.11378479003906,24.719999313354492
2022-06-03,98.978515625,29.70067024230957,200.85467529296875,24.790000915527344
2022-06-06,98.3720474243164,29.829891204833984,201.4499053955078,25.06999969482422
2022-06-07,98.74749755859375,30.028688430786133,203.63568115234375,24.020000457763672
2022-06-08,98.34318542480469,30.297069549560547,201.3523406982422,23.959999084472656
2022-06-09,98.23728942871094,30.346769332885742,196.531982421875,26.09000015258789
2022-06-10,97.47681427001953,30.048568725585938,190.69679260253906,27.75
2022-06-13,95.87882232666016,29.710609436035156,182.91009521484375,34.02000045776367
2022-06-14,95.31085968017578,29.382591247558594,182.3928985595703,32.689998626708984
2022-06-15,96.3697738647461,29.4024715423584,185.04701232910156,29.6200008392334
2022-06-16,96.6008071899414,29.53169059753418,178.58740234375,32.95000076293945
2022-06-17,96.5911636352539,28.478052139282227,179.26068115234375,31.1299991607666
2022-06-21,96.20613098144531,28.408472061157227,183.6029052734375,30.190000534057617
2022-06-22,97.02436828613281,27.901533126831055,183.57362365722656,28.950000762939453
2022-06-23,97.42868041992188,27.275314331054688,185.2380828857422,29.049999237060547
2022-06-24,97.27466583251953,27.533754348754883,191.22393798828125,27.229999542236328
2022-06-27,96.84146118164062,27.47411346435547,190.63612365722656,26.950000762939453
2022-06-28,96.8799819946289,27.802133560180664,186.70761108398438,28.360000610351562
2022-06-29,97.43830108642578,27.325014114379883,186.39410400390625,28.15999984741211
2022-06-30,97.881103515625,26.48011589050293,184.78744506835938,28.709999084472656
2022-07-01,98.69698333740234,26.609336853027344,186.7370147705078,26.700000762939453
2022-07-05,98.8802261352539,24.820138931274414,187.40316772460938,27.540000915527344
2022-07-06,98.21479034423828,24.452360153198242,187.7754669189453,26.729999542236328
2022-07-07,97.99298095703125,25.466238021850586,190.87124633789062,26.079999923706055
2022-07-08,97.62651062011719,25.913536071777344,190.67532348632812,24.639999389648438
2022-07-11,98.07979583740234,25.86383819580078,188.26528930664062,26.170000076293945
2022-07-12,98.21479034423828,24.690919876098633,186.63902282714844,27.290000915527344
2022-07-13,98.57162475585938,24.830078125,185.82586669921875,26.81999969482422
2022-07-14,98.22444152832031,24.601459503173828,185.0029754638672,26.399999618530273
2022-07-15,98.6102066040039,24.919538497924805,188.598388671875,24.229999542236328
2022-07-18,98.29195404052734,25.38671875,187.29541015625,25.299999237060547
2022-07-19,98.15692901611328,25.486116409301758,192.5269012451172,24.5
2022-07-20,98.08943176269531,25.466238021850586,194.08460998535156,23.8799991607666
2022-07-21,98.9091567993164,25.038818359375,196.00479125976562,23.110000610351562
2022-07-22,99.6806869506836,24.740617752075195,193.8788604736328,23.030000686645508
2022-07-25,99.31421661376953,25.187917709350586,194.1433868408203,23.360000610351562
2022-07-26,99.294921875,25.23761749267578,191.7431640625,24.690000534057617
2022-07-27,99.64210510253906,25.814136505126953,196.77871704101562,23.239999771118164
2022-07-28,100.35577392578125,25.834016799926758,199.3455047607422,22.329999923706055
2022-07-29,100.36541748046875,25.953296661376953,202.05921936035156,21.329999923706055
2022-08-01,100.71326446533203,25.426477432250977,201.58895874023438,22.84000015258789
2022-08-02,99.67937469482422,25.297258377075195,200.50152587890625,23.93000030517578
2022-08-03,100.12385559082031,25.078577041625977,203.7246551513672,21.950000762939453
2022-08-04,100.36541748046875,24.810197830200195,203.5287322998047,21.440000534057617
2022-08-05,99.24455261230469,24.720739364624023,203.46014404296875,21.149999618530273
2022-08-08,99.69869232177734,25.018938064575195,203.64630126953125,21.290000915527344
2022-08-09,99.47645568847656,25.227676391601562,202.3629150390625,21.770000457763672
2022-08-10,99.72769165039062,25.575576782226562,206.97720336914062,19.739999771118164
2022-08-11,99.19624328613281,26.07257652282715,206.98699951171875,20.200000762939453
2022-08-12,99.6407241821289,25.93341636657715,210.57264709472656,19.530000686645508
2022-08-15,99.7663345336914,25.615337371826172,211.3955535888672,19.950000762939453
2022-08-16,99.62139129638672,25.327077865600586,211.84625244140625,19.690000534057617
2022-08-17,99.0319595336914,25.426477432250977,209.94564819335938,19.899999618530273
2022-08-18,99.24455261230469,25.814136505126953,210.49427795410156,19.559999465942383
2022-08-19,98.54883575439453,25.804195404052734,207.48663330078125,20.600000381469727
2022-08-22,98.12369537353516,26.032817840576172,203.04867553710938,23.799999237060547
2022-08-23,98.08502960205078,26.460237503051758,202.66661071777344,24.110000610351562
2022-08-24,97.82415008544922,26.738555908203125,203.51893615722656,22.81999969482422
2022-08-25,98.36524200439453,26.360836029052734,206.46778869628906,21.780000686645508
2022-08-26,98.1816635131836,26.47017478942871,199.62960815429688,25.559999465942383
2022-08-29,97.70820617675781,26.85783576965332,198.16989135742188,26.209999084472656
2022-08-30,97.83380889892578,26.112337112426758,195.965576171875,26.209999084472656
2022-08-31,97.31202697753906,25.565637588500977,194.5254669189453,25.8700008392334
2022-09-01,96.88987731933594,25.018938064575195,194.64300537109375,25.559999465942383
2022-09-02,97.17066192626953,25.187917709350586,192.7130584716797,25.469999313354492
2022-09-06,96.2605209350586,25.038818359375,191.92930603027344,26.90999984741211
2022-09-07,96.9286117553711,24.442419052124023,195.4757537841797,24.639999389648438
2022-09-08,96.61878967285156,24.541820526123047,197.02365112304688,23.610000610351562
2022-09-09,96.60910034179688,25.23761749267578,200.2957763671875,22.790000915527344
2022-09-12,96.4638671875,25.58551788330078,202.45108032226562,23.8700008392334
2022-09-13,95.9216537475586,25.456298828125,193.7515106201172,27.270000457763672
2022-09-14,96.04752349853516,25.565637588500977,194.505859375,26.15999984741211
2022-09-15,95.75706481933594,24.820138931274414,192.42893981933594,26.270000457763672
2022-09-16,95.68930053710938,24.73067855834961,190.67532348632812,26.299999237060547
2022-09-19,95.54405975341797,24.810197830200195,192.0272979736328,25.760000228881836
2022-09-20,95.11803436279297,24.780378341674805,189.7936248779297,27.15999984741211
2022-09-21,95.4181900024414,24.63127899169922,186.55087280273438,27.989999771118164
2022-09-22,94.40156555175781,24.70085906982422,184.46414184570312,27.350000381469727
2022-09-23,94.111083984375,23.86590003967285,181.2823944091797,29.920000076293945
2022-09-26,92.90081024169922,23.309261322021484,179.2950439453125,32.2599983215332
2022-09-27,92.50384521484375,23.557762145996094,179.02940368652344,32.599998474121094
2022-09-28,93.99490356445312,24.21380043029785,182.79751586914062,30.18000030517578
2022-09-29,93.50111389160156,24.064699172973633,178.99990844726562,31.84000015258789
2022-09-30,93.2784194946289,23.76650047302246,176.56982421875,31.6200008392334
2022-10-03,94.0362548828125,24.303260803222656,181.05612182617188,30.100000381469727
2022-10-04,94.2885513305664,24.959299087524414,186.87062072753906,29.06999969482422
2022-10-05,93.79368591308594,25.406597137451172,186.5164337158203,28.549999237060547
2022-10-06,93.42494201660156,25.565637588500977,184.7356719970703,30.520000457763672
2022-10-07,92.93006896972656,25.834016799926758,179.45245361328125,31.360000610351562
2022-10-10,92.5128173828125,25.545759201049805,178.02587890625,32.45000076293945
2022-10-11,92.57105255126953,25.177978515625,176.88462829589844,33.630001068115234
2022-10-12,92.64866638183594,25.177978515625,176.40255737304688,33.56999969482422
2022-10-13,92.35757446289062,25.525876998901367,180.7806396484375,31.940000534057617
2022-10-14,91.85298919677734,25.018938064575195,176.52059936523438,32.02000045776367
2022-10-17,92.04706573486328,24.959299087524414,181.23321533203125,31.3700008392334
2022-10-18,92.20232391357422,24.690919876098633,183.4468536376953,30.5
2022-10-19,91.4066162109375,24.680978775024414,181.88253784179688,30.760000228881836
2022-10-20,90.853515625,24.70085906982422,180.3083953857422,29.979999542236328
2022-10-21,90.9893798828125,24.73067855834961,184.460205078125,29.690000534057617
2022-10-24,90.86322021484375,24.80025863647461,186.44757080078125,29.850000381469727
2022-10-25,91.75594329833984,24.93941879272461,189.82212829589844,28.459999084472656
2022-10-26,92.16349792480469,25.406597137451172,188.6513671875,27.280000686645508
2022-10-27,92.6292495727539,25.44635772705078,187.7659149169922,27.389999389648438
2022-10-28,92.3963851928711,25.148157119750977,192.13414001464844,25.75
2022-10-31,92.08585357666016,24.969240188598633,190.89451599121094,25.8799991607666
2022-11-01,92.25703430175781,25.34695816040039,190.30419921875,25.809999465942383
2022-11-02,92.10142517089844,25.575576782226562,185.2964630126953,25.860000610351562
2022-11-03,91.76103973388672,25.555696487426758,183.5255584716797,25.299999237060547
2022-11-04,91.75130462646484,26.42047691345215,185.88677978515625,24.549999237060547
2022-11-07,91.45954132080078,26.191856384277344,187.5789794921875,24.350000381469727
2022-11-08,91.84857177734375,25.873777389526367,188.56280517578125,25.540000915527344
